,gaia_ra,gaia_dec,cat_ra,cat_dec,dt,dm,dist_sec,gaia_pmra,gaia_pmdec,new_pmksi,new_pmeta,F
3595317540095019520,178.31632418577252,-7.376534328861978,178.3163792,-7.3763324999999975,1.5,1.77,0.7559999999999999,-166.60535131352395,-507.8936351126042,-23.807540373381627,-6.319819817142215,46.72743588443425
3595251741196699264,179.3154669297789,-6.976273749781496,179.31544580000005,-6.9763319,1.2999999999999543,1.0,0.224,59.45961476309285,142.7153944300398,23.37816135992655,-32.3416745793581,10.509071785299287
3595328810089210240,178.36888588454406,-7.2098894890857315,178.3688416,-7.2098633,1.599999999999909,,0.21100000000000002,58.5264835141383,-80.21838072563659,-2.9341771237699388,-14.984264694342404,9.2391540822487
4516199240734836608,288.66035909244675,19.319575561399848,288.6605926000001,19.3194306,1.2000000000000457,1.78,0.945,-613.8258522424335,435.54404961749293,204.05172454069032,73.38816980258416,41.12629508063942
4516199240366268672,288.6605556649063,19.308251841268508,288.66078619999996,19.3081092,1.2000000000000457,1.94,0.932,-618.2674314081772,434.14372953957115,110.38542351273351,94.96509980498593,37.94770009449977
4516171481991585280,289.6118322582292,19.41878362255349,289.6136847,19.4188556,2.099999999999909,,6.273,4.932620889771201,9.909814526666553,27.893545575916853,-42.63202882463256,6.351618617274209
4516197629775512192,288.59909633841187,19.26671723618997,288.5992161000001,19.2667258,2.0,,0.386,-179.68219199379058,-23.73617228356041,-62.13213354846025,-70.25887053482671,9.681063313525161
2204430211365579904,329.7558507740383,62.73143346137654,329.75588860000005,62.73148810000001,2.200000000000045,,0.183,-14.812101780482989,-68.35722836471248,19.793466204998293,20.62553605786654,19.061021791819858
5753369900019650304,129.22509829436797,-9.274107212796359,129.2250139,-9.2741133,1.2999999999999543,2.35,0.32299999999999995,192.1599470357964,-25.659773807202725,-2.56616335436179,18.53485816623956,7.721384396735786
5753456417840610048,129.48913781709186,-8.88172015472857,129.4891925,-8.8817147,1.2999999999999543,2.85,0.17600000000000002,-157.9408960433997,-30.07407933457393,-10.821848407182404,24.980943580983983,5.968763316238762
339902410432713472,36.075033807833584,43.829491128291906,36.0748059,43.8295744,2.0,,0.6940000000000001,280.55563178429185,-155.34045125020398,-34.494418052415945,-4.7845336629746225,33.25617272581804
4251495221939609344,280.90300687380505,-8.939628362211176,280.90668860000005,-8.9381544,1.7999999999999543,4.09,14.098,3.3927232309642417,-9.247212600512288,238.09578952229526,-222.92375049150712,14.4354067630065
4251504224197087488,281.27639759067216,-8.932844231304149,281.2766942,-8.933673599999997,1.599999999999909,3.38,3.179,-19.250988519921986,9.836201950235466,5.001858622345544,336.79259009116697,14.128493375750768
393155984814848128,2.025971257325943,47.95067797814322,2.0260692,47.9506839,2.0,2.06,0.206,-123.72902926859932,4.508903954997459,13.124577571941474,-8.046264852619885,27.17292150660376
2466667479792402944,28.336101733184773,-7.059493663242881,28.3360475,-7.059427799999999,1.7000000000000457,1.97,0.32,88.8854182209935,-142.3447127288249,-27.234636358188162,-13.282081325716698,8.027264628080728
3623225378590595072,199.5010976869819,-11.520998561559214,199.5010669,-11.5209758,1.400000000000091,1.58,0.159,72.94481749720458,-47.92248700410628,12.624243875088847,13.796913554502485,3.718022632265547
3623036949785128704,196.8354287813913,-10.329802469089536,196.8355989,-10.329779199999999,1.7000000000000457,2.39,0.583,-356.0779714405345,-44.83890770197007,9.285914503561457,-1.2219057248486689,27.03808199540453
3623233040812235904,199.44621563315425,-11.351634280744145,199.4462771,-11.3516217,1.599999999999909,0.09,0.196,-144.1724384674109,9.412768643503307,0.3173359480024465,28.372424036332546,6.6498525554956265
4161898355794589824,266.0043301391452,-13.043728191081273,265.9981567,-13.039598300000002,1.2000000000000457,4.13,26.274,5.3631958682425065,-13.257216719785365,-148.92691371377717,158.41087798767148,6.5690192358566835
531901428680330240,20.6642128107366,68.61311492976165,20.6642019,68.6131017,2.099999999999909,1.89,0.065,0.4196021366341549,23.358148118765587,-19.108045177418358,16.661430993031676,2.466467526211785
2589530448133092224,24.89851590751145,16.45797847647291,24.8986133,16.4580406,2.200000000000045,2.27,0.381,-153.90187368069994,-113.87313673439556,5.898910561645932,-10.077474670898608,32.396447875106034
851346566283231616,153.48971209705886,52.503451909150066,153.48963500000005,52.5038144,1.599999999999909,1.25,1.3330000000000002,86.94355750625955,-760.5509496148378,-23.303268726318645,19.262817504199454,257.5601241203604
851463355033997440,151.7739290779254,52.15491279493685,151.7737669,52.154943100000004,1.599999999999909,1.7,0.38299999999999995,209.7173343118765,-42.955086388871344,-15.691676882604884,12.645865511118467,55.69040757196984
4078157900949754880,281.90228146214747,-23.75370865868597,281.9027275,-23.7504542,1.7999999999999543,,11.784,-15.81374536248124,5.151800084616151,-91.05292591420096,94.48917053556394,7.110664089221463
2091272352980851456,279.999726423846,33.416320915776,279.9997083,33.416183600000004,1.900000000000091,2.23,0.52,25.45896718019436,288.6605412144107,4.192052417508386,76.46340461923813,40.06289781989688
439801494314097664,46.58377447706744,51.05403412535307,46.5832314,51.0542889,1.7999999999999543,1.71,1.5630000000000002,703.0876848862738,-505.28188392975113,24.46443783497764,-25.639821343271798,85.63621745501152
1821441758463444352,297.6250400751298,17.99928712497922,297.6241906,17.9997161,1.599999999999909,,3.302,-17.790439644567545,-10.015030611246733,10.072468349865334,59.087346965585354,6.036953543535634
1821441483624741376,297.55087201445525,17.99096482446529,297.5526,17.9938203,1.599999999999909,,11.831,-4.570772258269281,-19.620238094774454,-819.8617693020735,-476.49518510835725,48.596133799281475
1821450829436958336,297.2503889614468,18.02507545946484,297.25568189999996,18.0231658,1.7000000000000457,4.79,19.367,-10.718728710062212,6.057453694144693,264.922262623609,704.4385487952029,31.946702649842265
1821449180206661632,297.2373556901602,17.944375442175442,297.2355597,17.9444672,1.7000000000000457,,6.181,0.16576761953597785,-22.38791445342239,-19.482538242001322,-130.90430378460275,7.554657531513089
1821445297518599552,297.35312307075367,17.905756868175747,297.35365939999997,17.9064792,1.7000000000000457,,3.153,-9.44803438091854,14.120841399679055,86.16441523526525,-184.77604818735358,17.236653465974467
1821455433679879040,297.3273166896436,17.99875559657832,297.3269581,17.9988828,1.7000000000000457,,1.324,-9.834667105666858,-15.097719825414169,-58.036199159905365,-65.91251214628551,5.549790456378511
327881690325267584,35.58183883395848,35.96077543913209,35.5818278,35.9608278,1.900000000000091,1.61,0.203,22.78507872977665,-109.89326104572712,6.978233995581943,-17.93090401484274,21.12233123678062
327744698046378624,35.230792589497625,35.074457117813,35.23045949999999,35.074515600000005,1.900000000000091,,1.035,510.2138189866787,-106.75306884074443,-1.8332505451460583,1.4114027784136551,120.44933601515035
327741674389296128,34.7286535659829,35.21808035595068,34.7285269,35.21809529999999,1.900000000000091,1.45,0.408,194.61210765187943,-35.335869232368296,0.17088570596528999,-7.621844551082117,41.05983273029264
327766649623335296,35.000035182141666,35.33843062833714,34.9999219,35.33841029999999,2.200000000000045,,0.37,149.2722529350406,25.00794627691005,2.0236825340407942,0.9243962835872908,35.96544523342761
766439357808406144,176.3573079707647,38.9457076020078,176.3572894,38.94568029999999,1.7999999999999543,2.17,0.105,8.248883652794467,63.41003335491207,-10.577817781345301,3.747397469200812,15.119211750875742
766062431478041344,174.39969430873822,37.70586968580574,174.3998811,37.7059678,1.7000000000000457,2.55,0.639,-323.60074860788814,-195.217525201982,-14.860775196717553,-1.6413526772862523,37.18771547600228
766439323448668032,176.35470108742328,38.93673960964068,176.35468280000003,38.9367125,1.7999999999999543,1.79,0.10400000000000001,8.398297502345747,64.56507783884848,-10.7120107020471,4.70492569263058,16.605314393434913
2145690073954188032,278.47697868272144,52.256928774682386,278.4770242,52.2569156,1.900000000000091,2.11,0.114,-58.76087996508676,34.13790827138606,-3.715589009357701,0.13013152645691095,17.377433538120588
985610542491481984,113.84031412392623,54.84977120121608,113.8403822,54.8497819,1.7999999999999543,1.75,0.141,-113.54453352444716,13.170001616317803,-22.122229816573924,11.168367455466816,14.162967465071366
4077922846016852736,278.59181808113453,-22.738707096154513,278.5931597,-22.736935,1.7000000000000457,,7.75,-29.50726430479755,11.640032290851508,172.13735165687905,54.52852232337067,9.33049365831267
4085021464875161216,284.90141272101755,-20.493594623280014,284.9014308,-20.49352,1.2999999999999543,,0.25,-50.8729536657824,-191.89362906728084,-91.98042056657098,47.63767940174032,10.71885675039112
519866316140403584,28.56508085065671,68.4531755709033,28.564992,68.45312609999999,2.099999999999909,2.02,0.229,52.45430222128928,93.17095640773789,-18.73898088709268,-9.709459488191566,26.9536411209776
1889530115522736000,343.5902294077984,31.765564043663893,343.59006610000006,31.7655311,2.099999999999909,1.81,0.544,221.59998018706955,60.64644051871704,9.31591838288608,-12.993463196493726,24.089431621716052
1257710602026720128,209.32661839852082,23.87548151763405,209.3267972,23.8756236,1.7000000000000457,2.13,0.769,-333.37361918890497,-274.3716045989664,9.729487557370227,18.189616003389705,111.07432040678556
1257529835443159296,212.6718350089388,25.125414064963174,212.67194750000002,25.1253086,1.7000000000000457,1.74,0.522,-207.66261776943801,225.92232601577308,-2.9505757080634916,-2.4277626646512847,64.80083709182185
1257529526205454336,212.59961285225654,25.09141928372659,212.5996319,25.0914439,1.400000000000091,,0.099,-21.90640967275885,-58.81238723797186,7.591496347016591,-2.1707429488459944,12.705677972349156
1257462971392301440,211.65091892455933,24.928905871357344,211.65087599999998,24.928894699999997,1.7000000000000457,2.07,0.158,87.27148650272291,39.728978103017894,2.1754331158515003,6.371436848897196,26.12450456172034
2188552335742120576,304.9935263380008,58.91074989424142,304.9934458,58.91085,2.0,1.75,0.377,86.9137889473725,-165.5688500813759,3.4037028875846937,-4.2766394111748935,72.64175967443501
506372456616846592,28.510275932522806,59.56842001784916,28.5099742,59.568741700000004,2.099999999999909,,1.297,190.8369297034964,-76.30751404961725,-0.7282495919694202,48.67444816868954,24.259722796957675
506370979148106240,28.511083926074637,59.54864954858378,28.5108689,59.54869720000001,2.0,1.19,0.457,192.37970718291973,-77.26442757610538,-8.139167122307649,5.6031465502425215,30.77246455824203
4253760112809763456,283.9596621437303,-6.466446011923788,283.9635547,-6.4602278,1.7999999999999543,4.98,26.331999999999997,46.55336242905897,-61.358109745485045,228.2857532775573,-47.04365471329855,9.740901002451473
4253765988333304320,284.26858496997994,-6.324780448524003,284.2690747,-6.3251800000000005,2.0,,2.263,-4.402674239009103,-3.9879627323568783,154.63428842895237,-419.85007180938,25.50096613353416
4253749182063652096,283.7743333972284,-6.455035798222755,283.7813039,-6.4535978,1.599999999999909,4.11,25.439,-31.362067135379558,15.035219794632932,78.1858483784923,172.79362429651837,9.040987267054186
4212801483557044736,290.46357329261934,-3.518903530948589,290.4699825,-3.52271,1.7000000000000457,3.38,26.79,6.907720731251283,1.0460455833828504,-54.67722021842539,-131.3864904172512,7.163726612977449
1368341018177201920,263.5024568202269,51.282762620750596,263.50253,51.2827664,1.900000000000091,1.92,0.159,-77.10710940102649,22.42848231484664,10.674365681062351,24.011223935055426,15.495651384977725
3369987166154163200,94.87746519100754,16.75736182842413,94.8775139,16.7575206,1.900000000000091,1.95,0.609,-105.91175357919201,-297.03416860019433,-32.065587401980785,25.09118728073299,46.22904023503976
3369989743134480640,94.98192855096413,16.84011514381584,94.9819267,16.8401728,1.900000000000091,2.3,0.23,-15.894135543951213,-102.82686609981845,17.701285239222514,-11.056770727918165,19.00291106611013
4334253159997170304,252.67822374131325,-11.300222224965164,252.6782084,-11.3001228,1.2999999999999543,2.15,0.35100000000000003,23.38655050401405,-268.8498544232361,-30.19211440961352,87.75107086385216,16.735537448893812
4312223551180238848,286.87226049251495,9.959028501675931,286.8718706,9.9587556,1.900000000000091,,1.7269999999999999,8.518965934322269,-22.575115662037312,-45.63660980441218,71.68382321974866,7.75717054454935
4312248118403812352,287.4089316041392,10.278518537665477,287.4091142,10.2703158,1.7000000000000457,4.39,29.558000000000003,6.0894650840164966,-19.648422737708,94.2046770184553,112.6883031427896,12.863211293837026
185773832523935488,74.50041673431225,34.26714356462986,74.5000844,34.2672369,1.7000000000000457,,1.075,581.6438699574146,-203.27681227216104,6.404587334455347,9.557906895358489,111.41161706863086
4265042957525685632,284.06553207780263,-1.3478621509611306,284.06798639999994,-1.3514036,2.0,4.47,15.515,-9.696490873920569,-10.779426062390707,-8466.824431260677,15417.91621671242,80.90445746046916
4265031447011213952,284.23041245882666,-1.4058848893757498,284.2298247,-1.4064222,2.200000000000045,,2.898,-11.23307782532375,-3.954671862049412,-20.85247875721397,-181.44765783719856,17.391989557628925
1644640563591687680,235.44075990277042,66.9658135819743,235.4408914,66.9657789,2.099999999999909,2.05,0.237,-105.60094097128784,80.707063719673,-11.074054842344596,-1.6644457556662804,27.199169195482174
1644754534843388032,231.01780749807273,66.553795408264,231.01814930000003,66.55381829999999,1.7999999999999543,1.32,0.504,-266.33346091876,-30.81264846010475,-7.916757174610018,21.62548057025322,22.05110433120069
1644686880517741312,232.13948403114136,66.17113451596228,232.1395383,66.1712328,1.599999999999909,,0.355,-49.44937134832612,-71.00934137894195,-8.592735977511705,26.33139273582977,23.73055798528675
1823664867914095232,301.38747331320604,21.07258093505022,301.3874953,21.074845,1.7999999999999543,,8.129,-9.7245409906263,6.134715224957724,4.114118415304121,-45.64209446793573,5.296825468562671
1823652803329241728,301.93342839922474,21.047661642803217,301.9333531000001,21.0476664,1.900000000000091,1.0,0.275,136.4991975022347,-0.5683586310017033,138.3375157126524,-101.14573186613516,8.316026245671468
1823669472126282880,301.65830898733475,21.18807201044445,301.6583192,21.1881289,2.0,,0.183,-8.800667030614191,-13.684113060965526,-0.29064462209380865,82.23624623799508,6.667770358329692
1823664008916217088,301.39499048782767,21.051271954708504,301.394381,21.0487483,1.900000000000091,7.15,9.339,-0.9890061063871416,0.9971878602494604,93.16630063706565,-134.9494184342285,12.542351090501866
391750774595180032,7.227644839743088,50.37644098179501,7.2272805999999985,50.3763681,2.0,2.1,0.9079999999999999,447.8572028558783,132.92504398349274,-25.653262705998305,-87.17498688856455,86.90374537793112
391754691605326208,7.5540127323455275,50.477429462963066,7.560953299999999,50.4710217,2.0,0.75,28.006,256.2257244557799,-31.777705101906967,7.0048937562343765,32.43406681889973,36.873645446388174
391849318322016512,6.007934267524266,45.492611674791796,6.0079211,45.492523299999995,2.0,,0.331,-18.235794318111733,6.266191357438003,-0.18589993986209588,-10.173571777915226,5.423003510969205
254503754619088512,72.93489609804892,45.830299050109396,72.9335775,45.83201939999999,1.900000000000091,,7.047999999999999,375.05398350472575,-567.892352464725,-9.04994731537661,4.363737804291935,117.42575207491173
254503750324186880,72.93386168202315,45.83173299529595,72.9335775,45.83201939999999,1.900000000000091,,1.2819999999999998,374.4506469817446,-555.0664322471989,-8.922263884458907,4.424538329378093,115.06487213027285
4277600720295627776,273.3102517687174,2.167102641205026,273.3107694,2.1676331,2.099999999999909,4.14,2.637,-19.804013160190586,6.075738390422551,-46.20802891469264,21.39058801169352,3.8455785455546407
4471016601016592512,271.67575912456545,4.386791835017754,271.67983619999995,4.383473599999999,1.900000000000091,0.35,18.887,169.50565849020296,-33.45409095524533,14.521752076386573,53.76845531979644,27.940680637492985
4320686698390370816,290.2435344808634,15.061653793051155,290.2478219,15.067419199999998,1.7999999999999543,3.06,25.522,5.445870137603675,-14.230848648710706,74.87153951435988,37.019686537286255,8.908064571660415
4320668728202188288,289.60466226272166,14.859149445746468,289.6041586,14.8631939,1.7000000000000457,,14.645999999999999,-8.600431495852286,2.9622933421558435,-0.4219885471806776,-81.79680032897433,5.131952950657286
4320663436850516992,289.4654612243655,14.762178172153225,289.4654568,14.7621497,1.599999999999909,,0.13,-42.59965910233313,-0.0865367403103933,-104.27896875761972,35.82407030601814,2.9627780713768668
102082477749475200,39.2412735925505,24.64801032030417,39.2412053,24.6480183,1.599999999999909,,0.255,141.41072033007484,-10.677400407502564,6.0262480687913085,14.911928128827894,30.79260676695155
102082409030066560,39.252829483131,24.64715350388041,39.25276220000001,24.6471594,1.599999999999909,,0.251,136.86205400929202,-15.187998061357346,4.386748286506145,14.374359410315964,32.579039512121966
101787911712289664,36.55839230462377,23.90760677880152,36.558138799999995,23.9076367,2.200000000000045,,0.871,353.27723186991136,-45.56532160727852,-12.179106637900928,3.1061219889724865,87.26072633053194
470007823212514048,59.311693938414145,58.198877595917104,59.3117408,58.198848100000006,2.200000000000045,,0.112,-9.41599146386015,9.892190340215574,-2.4967999389260926,23.27236333619038,4.409085011795159
221110590050503424,53.749570705352795,34.61025077172847,53.749438899999994,34.6103467,2.0,1.26,0.551,202.2415075935164,-174.37509987330003,-14.283009507015386,0.4537490242026713,78.54901659126834
4385037540499420416,255.0679052888789,2.3002038171661554,255.06985580000003,2.3054408,2.0,2.58,20.093,-33.212467065666864,31.623742665784736,11.918441810407392,-8.83065856852957,8.343412411385764
1965710908229016576,320.74780382842096,40.86220296157229,320.7479455,40.8623214,2.400000000000091,,0.545,-158.92404485317925,-180.03773241358704,0.9075910513007078,-25.475404762187342,59.77455458224652
4268257207969569920,288.1112689103652,3.1308947190147824,288.1071374,3.1266244,1.5,3.5,21.406,-13.927351097412453,-0.5939226566144653,-241.5269108489994,11.425686108591828,12.778087631565194
4268269268260149888,288.0994864152677,3.1717556887129144,288.0979575,3.1707025,1.5,3.38,6.7079999999999975,-11.327502152561937,0.9450997948912744,458.1565543118337,293.13877735105837,21.10838624399626
4268268203089065344,288.37586490347235,3.3564776742301023,288.3723044,3.3496056000000003,1.5,3.71,27.88300000000001,-8.733366031201461,-2.7528397567199363,-2236.112304912558,-2259.7777568655592,6.809307013415713
4268259819309474688,288.2952704068053,3.2518032087689326,288.2906456,3.2576982999999995,1.5,2.87,26.954,-10.64972925216034,-4.99202707115937,65.67677972503097,-194.75784579792253,9.675205551413198
4268260850102903808,288.5270294611315,3.198373928308261,288.5331253,3.1961178,1.5,5.33,23.354,-6.856221153947973,0.5597376699934882,-103.53049977362231,147.92661075806308,11.271347519294029
4268269714918759040,288.16833994954015,3.209963508406865,288.1698406000001,3.2076536,1.599999999999909,,9.918,0.3649035912732313,-13.938427127438608,335.6632738185188,12.854266029601774,27.777693299207602
961247873083084800,91.26383911063805,42.98100539650828,91.2638736,42.9810839,2.0,,0.31,-44.85221068615378,-146.73049748947284,-15.496354688354833,1.6338236959737495,27.011684978852234
2184192252454187520,310.6514824479236,56.73736899403764,310.65130869999996,56.7373431,1.900000000000091,1.45,0.37799999999999995,181.94935379027703,76.42373727553574,8.791123556570994,24.50784758346457,68.0545132036268
1213772158875824896,231.0813524839109,20.19071987928894,231.0814174,20.1906797,1.7999999999999543,,0.256,-139.33169357774364,93.57006430488786,-2.7916186748078453,-1.86300803782505,19.56631604495535
1213916229258841856,231.59593362617093,20.712291207474745,231.59601349999997,20.7123547,1.7999999999999543,1.75,0.335,-150.23970715397854,-119.7496351325382,7.551031345376817,6.0239863604936135,36.33264789818818
2858055063359237248,8.075636950913319,29.466320390436692,8.0696923,29.4636075,2.099999999999909,5.56,21.067,-63.17833219129179,-41.40578311932021,-10.651164738480333,11.776075022999635,20.68913381287661
1704062466923822336,244.37476708180873,75.75640112885243,244.3749624,75.75627970000002,1.7999999999999543,,0.48700000000000004,-77.45460969414731,245.4639232799221,23.090721780971478,-3.356361438900475,35.35227143303521
1704115587079372672,245.0280603138115,76.20073374058575,245.02795530000003,76.20077140000002,2.0,,0.145,52.8501497354939,-41.548519487335255,9.257866700834857,7.770644522155508,17.821122401590806
1704061298692674816,244.5857581414689,75.7200594585435,244.58596359999999,75.71993359999998,2.0,,0.505,-83.24344096563425,254.54163675227755,11.916487485409167,-1.8928327266602976,48.42570703976711
1704083628227244544,243.69237609085,75.96362532360337,243.6923465,75.9636403,2.099999999999909,,0.043,20.553744032673702,5.127607037374716,13.946847415506447,1.9963956283727151,2.4127771908667963
1107146846976017152,91.52199466763732,69.47587306579639,91.5222172,69.4759167,1.900000000000091,1.5,0.319,-165.1127240173075,-82.47090822378695,5.505552058489182,-8.230789189923572,66.02608672991401
2162150999985661824,315.0384295514179,43.5190189987985,315.0379618,43.5140986,1.900000000000091,0.07,17.777,133.76276182916035,12.469412476444766,-121.65773384467884,54.770408029557714,18.863471158642298
1859995961888258432,306.7345252049134,27.51749530087818,306.7345253000001,27.517363899999996,1.7999999999999543,1.84,0.495,-19.799441300530027,285.97336961413515,-53.35483716184221,-6.885063168853779,47.406736268883094
1079565834013188864,173.98907526665187,75.54609044125615,173.9870594,75.54663719999998,1.7999999999999543,0.55,2.675,-184.8347925027663,-92.3593864822385,-11.88569023140244,-12.76935995199439,57.174926766930724
1079565834014085632,173.98654595239793,75.54662897104636,173.9870594,75.54663719999998,1.7999999999999543,1.47,0.47600000000000003,-185.0078954577809,-87.32379119755959,-11.876803129558516,-12.803123530323491,56.681730280237744
315377872293129344,22.465168462020262,31.00733948409037,22.4650339,31.0073444,1.7999999999999543,0.9,0.446,227.776667874907,1.0039070922493982,-19.84503585330663,6.52396360322008,50.04961284620325
3926309980739042048,178.08506786556615,16.67165181286974,178.0851047,16.6717008,1.7000000000000457,1.81,0.217,-94.9752894946847,-81.52708332390439,-8.290037377013498,23.378686277406672,26.942458053124927
3926392998162183936,177.5705197733054,17.064827384634434,177.57056730000005,17.0648592,1.900000000000091,,0.193,-100.44566813809065,-50.3222102918679,1.0088282294716715,15.816164144107619,20.42894749512896
632468912550105088,141.3959258050189,18.67006715999012,141.39613119999999,18.6702069,1.7000000000000457,1.65,0.8590000000000001,-430.8887468216999,-296.0311663708582,-8.594379361014349,-6.4794946945522724,52.55161371529188
3146559428361977472,122.58606811653414,9.587628754693428,122.5860881,9.5876517,1.599999999999909,1.71,0.115,-78.11326226781837,-36.1488339081409,-22.400396532822466,26.145747286718642,8.610153505219593
1672538231604762624,208.2053639521204,66.81597417911937,208.2059731,66.8162636,1.900000000000091,2.52,1.359,-472.11950854841126,-548.3494919926766,-0.4090788000137088,-17.223120166400808,73.81817973490932
1672344580119140096,202.99444338442163,66.60150471314985,202.9950922,66.6013586,1.900000000000091,2.18,1.0759999999999998,-509.4761933016884,300.1362080597403,-4.773849265049867,4.049161554589332,113.87366348511593
1970735165279667968,319.81806135677965,43.80973710376807,319.81812389999993,43.8098289,2.5,,0.341,45.01441101747228,-21.32217980885069,-39.12935323992632,-9.632005759251122,14.057732328083286
1970735749395226496,319.8797765593881,43.87465076182793,319.8796422,43.8745869,2.0,1.97,0.448,167.1607696293025,137.61486800131078,-100.91115712789906,113.74395273848913,27.830046271714156
1970729285454933632,320.30075135391047,43.97649217651178,320.3007542,43.9764803,2.0,1.57,0.064,-10.723425451169602,46.77888317513703,-7.498789537410432,35.12969164483703,2.0401393198614497
4257770272188072960,279.5843451986761,-3.7260213405709415,279.5887592,-3.7212706,2.2999999999999545,3.01,23.291,-1.1145213154323066,-2.4129901593033094,347.32874388242925,-204.59813678890248,28.98844964490907
4257773708162290560,279.5508545932021,-3.669654728803861,279.5506003,-3.6703642,2.099999999999909,,2.74,3.8855285389170655,-9.907585688452023,96.87177942634392,-102.17801334437729,12.788467109704511
4520478028531783424,288.11189156243637,23.07664467281621,288.1126221,23.0738794,2.0,,10.261,0.3264951965580585,-9.847286705878384,-5.285670276162006,20.151056059679988,5.486900274489122
4520458954565947648,288.14503855797057,22.861743081111218,288.14673999999997,22.865244399999998,1.900000000000091,5.55,13.783,-14.749278723771775,-26.23018544583909,-58.10957966080779,-18.722647149135245,4.1274783570218965
4520461742013839488,288.45793580898516,22.83808114352356,288.4613775,22.8337922,1.7999999999999543,9.51,19.209,-1.0195139219101916,-63.761816295793906,163.4167389831853,155.91230827359507,21.36863582656481
2799371898696899328,4.495335718392283,20.955224125461303,4.4954867,20.955434399999998,2.0,,0.889,-252.01539081186598,-366.7731948063549,4.630004963522066,2.3747803229024185,83.85425219993392
2799371898696899584,4.493074938634805,20.95367549088529,4.4932222,20.953885600000003,2.0,,0.882,-253.16583530732723,-364.5283839635592,4.555502297253397,2.4681899846328954,83.49851731108446
2799491985982491264,5.520117558631064,21.37499764259071,5.5201457000000005,21.3749831,2.200000000000045,1.05,0.08800000000000001,-54.070338450013,12.272455834677105,-2.5919983553372945,7.455376131389181,8.783068281848509
1016640817918422272,135.9307239506588,52.04700539279068,135.9305331,52.0471264,1.7999999999999543,2.43,0.627,250.8958538020036,-222.8416469370686,6.045957422839267,18.946519554729992,64.04374556674668
714794849976667520,138.36557419643373,36.09354963946225,138.3656265,36.093617200000004,1.7000000000000457,1.5,0.298,-78.39245053223407,-135.74543757336994,9.902931494503957,-5.0821555956274995,23.716332779781226
715022826840557056,135.92478234514266,34.80520538015682,135.9247034,34.805308600000004,1.7999999999999543,,0.464,133.5863445475152,-218.24235365317986,13.832143957922357,-5.51930411350121,51.85575248682682
715082303547569280,136.4879368706602,35.52355461533463,136.4877543,35.5238381,1.7000000000000457,1.92,1.177,307.3903915962805,-583.6665285541706,5.8776422076369474,0.2147525474606857,168.2480387626608
207856939450090752,81.94554618921332,44.60243347241425,81.9457119,44.6018917,1.900000000000091,0.16,1.973,-3.1904992602038567,-337.0825953059733,-9.698985789121195,9.639156949456742,70.17080097729848
207856939453038976,81.94572373040681,44.60168831454514,81.9457119,44.6018917,1.900000000000091,1.7,0.753,-8.967122012467385,-342.9071446110413,-9.021209738238863,10.465174196037218,72.58403364997703
207856939453043712,81.9420208300161,44.5913349992723,81.94201170000002,44.5915178,2.0,,0.6779999999999999,-7.147460559286087,-341.9490058523968,-19.9783053948334,-0.0592669163579096,82.46135219112304
6322841091264797312,230.27998542518208,-5.764474352333669,230.2801071,-5.7644206,1.599999999999909,2.02,0.45,-256.8612806915636,-104.51852159340812,22.139160568545858,14.1906948775756,24.98898963957868
6322934171796074240,230.51056849422054,-5.6913292165055696,230.5106164,-5.6912656,1.599999999999909,2.26,0.264,-93.96419467070156,-123.4107382870615,-5.737996767912586,-2.5199879121323616,18.27868492167303
4230279251663956992,305.8939986731125,0.3502515949135315,305.89050469999995,0.34500749999999997,2.0,,22.715999999999998,3.4157884984507225,29.887722292656765,2.4631439832262365,-17.064871876258785,7.202109842604552
671436777166606976,114.71206068464089,18.48821699361561,114.7120175,18.4883094,1.900000000000091,2.79,0.393,69.48372197107871,-170.3030188523634,7.855229568189628,9.395437656520837,20.82817117869448
46994986693280512,62.32360427991593,18.565206549787213,62.3230431,18.564912200000002,1.599999999999909,,2.206,152.62424623216225,-112.07027978423856,-7.031790943324586,-4.475964053576195,28.992957296741064
46896958359881728,62.54333747397562,18.039574867376245,62.5432931,18.0396119,1.900000000000091,0.11,0.231,72.19022957462695,-85.90606050025299,-3.576228122469584,-29.450564628580715,22.694770911873483
46975436002187136,62.677063254920114,18.42312084704138,62.677008900000004,18.4231275,1.5,2.03,0.21600000000000005,121.36472109310765,-30.92866597447213,2.87240980964334,0.208605507588147,15.87109731236572
46994986693280640,62.32288917532444,18.564694086650004,62.3230431,18.5649122,1.599999999999909,,0.941,154.80707307003402,-112.75088822783265,-6.9381125502670455,-4.176619513338092,29.830841217380172
856774374153130624,170.37286755521714,58.48432637265051,170.3714375,58.4844661,1.599999999999909,,2.737,45.570445125676784,17.532267756594397,12.172389689060502,-8.142545883892451,9.49110777211407
856774374153131008,170.37146323327758,58.484484643188075,170.3714375,58.4844661,1.599999999999909,,0.071,41.329026343047474,28.41534751005702,12.186487748382294,-8.133762382614842,10.359495446361928
856919367958918016,165.36137063871712,56.86777326916582,165.3615444,56.8677875,1.7000000000000457,1.61,0.35,-194.48703006594937,-11.173648581120222,-1.7233921898112785,15.317588156952144,57.59170743269493
3291960937666731136,75.11375529410455,10.935707390025613,75.116045,10.9278431,2.0,1.13,29.422,85.24026301919505,-23.980070145450195,1.9682744719621392,60.266164627631206,9.917783856005078
